id,source,text,arguments
14,EGRAM,"Concomitantly, the levels of acetylcholine will have decreased by 37.8% in the lead-treated animals as compared to the controls.","{'0': 'the levels of acetylcholine', '2': '37.8%', '1': 'the lead-treated animals'}"
15,EGRAM,"Concomitantly, the levels of acetylcholine would decrease by 37.8% in the lead-treated animals as compared to the controls.","{'0': 'the levels of acetylcholine', '2': '37.8%', '1': 'the lead-treated animals'}"
16,EGRAM,"Furthermore, the CD3? Expression has the ability to decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
17,EGRAM,"Furthermore, the CD3? Expression is proven to decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
18,EGRAM,"Furthermore, the CD3? Expression was proven to decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
19,EGRAM,"Furthermore, the CD3? expression can decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
20,EGRAM,"Furthermore, the CD3? expression can have decreased by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
21,EGRAM,"Furthermore, the CD3? expression could decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
22,EGRAM,"Furthermore, the CD3? expression decreases by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
23,EGRAM,"Furthermore, the CD3? expression has decreased by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
24,EGRAM,"Furthermore, the CD3? expression is able to decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
25,EGRAM,"Furthermore, the CD3? expression is found to decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
26,EGRAM,"Furthermore, the CD3? expression may decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
27,EGRAM,"Furthermore, the CD3? expression may have decreased by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
28,EGRAM,"Furthermore, the CD3? expression might decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
29,EGRAM,"Furthermore, the CD3? expression was able to decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
30,EGRAM,"Furthermore, the CD3? expression was found to decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
31,EGRAM,"Furthermore, the CD3? expression will decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
32,EGRAM,"Furthermore, the CD3? expression will have decreased by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
33,EGRAM,"Furthermore, the CD3? expression would decrease by mixing normal T cells with TBM-M?s in a cell-number-dependent manner (Fig.2B).",{'0': 'the CD3? expression'}
34,EGRAM,"In contrast, GP can have decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration'}"
35,EGRAM,"In contrast, GP can only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '1': '12.4% +/-3.9%', '2': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
36,EGRAM,"In contrast, GP could only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
37,EGRAM,"In contrast, GP has only decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
38,EGRAM,"In contrast, GP is able to only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
39,EGRAM,"In contrast, GP is found to only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
40,EGRAM,"In contrast, GP is predicted to only decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
41,EGRAM,"In contrast, GP is proven to only decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '1': '12.4% +/-3.9%', '2': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
42,EGRAM,"In contrast, GP may have decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration'}"
43,EGRAM,"In contrast, GP may only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
44,EGRAM,"In contrast, GP might only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
45,EGRAM,"In contrast, GP only decreases by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
46,EGRAM,"In contrast, GP was found to only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
47,EGRAM,"In contrast, GP was predicted to only decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
48,EGRAM,"In contrast, GP was proven to only decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '1': '12.4% +/-3.9%', '2': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
49,EGRAM,"In contrast, GP will have decreased by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration'}"
50,EGRAM,"In contrast, GP will only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
51,EGRAM,"In contrast, GP would only decrease by 12.4% +/-3.9% (1.97 +/-0.13 to 1.73 +/-0.13 mg/kg/min; not significant [NS]) in those having little to no increase in plasma citrulline concentration.","{'0': 'GP', '2': '12.4% +/-3.9%', '1': 'in those having little to no increase in plasma citrulline concentration', 'M-ADV': 'only'}"
