id,source,text,arguments
28,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step has been skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
29,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
30,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
31,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step may have been efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
32,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step will be skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
33,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis are able to be skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
34,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis are able to be skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
35,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but are likely to skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
36,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but may have skipped anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
37,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but may have skipped anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
38,EGRAM,The centromere has been skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
39,EGRAM,The centromere is observed to be finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
40,EGRAM,The centromere is observed to be skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
41,EGRAM,The centromere may have been skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
42,EGRAM,The centromere will be finally skipped on all Tg autosomes as on the female Xi.,{'1': 'The centromere'}
43,EGRAM,The observation that Tg Xist RNA efficiently skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
44,EGRAM,The observation that Tg Xist RNA has been shown to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
45,EGRAM,The observation that Tg Xist RNA has been shown to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
46,EGRAM,The observation that Tg Xist RNA has skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
47,EGRAM,The observation that Tg Xist RNA has the ability to skip the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
48,EGRAM,The observation that Tg Xist RNA has the probability of efficiently skipping the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
49,EGRAM,The observation that Tg Xist RNA has the probability of efficiently skipping the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
50,EGRAM,The observation that Tg Xist RNA may have efficiently skipped the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
51,EGRAM,The observation that the ectopic Xic has been shown to be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
52,EGRAM,The observation that the ectopic Xic is observed to be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
53,EGRAM,The observation that the ectopic Xic is observed to be skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
54,EGRAM,The observation that the ectopic Xic may have been efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
55,EGRAM,The observation that the ectopic Xic will be efficiently skipped by Tg Xist RNA raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
56,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal has been skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
57,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which a large region of the leader containing a putative RNA encapsidation signal was skipped by ribosomes that translate the most 5-proximal short ORF (sORF A) and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
58,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes have translated the most 5-proximal short ORF (sORF A), then have skipped a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
59,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes have translated the most 5-proximal short ORF (sORF A), then have skipped a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
60,EGRAM,"Translation of this RNA is initiated by a ribosome shunt mechanism, in which ribosomes translated the most 5-proximal short ORF (sORF A), then skipped a large region of the leader containing a putative RNA encapsidation signal and reinitiate translation at the first long viral ORF.","{'0': 'ribosomes', '1': 'a large region of the leader containing a putative RNA encapsidation signal'}"
61,EGRAM,"Xist RNA coated the autosome but has skipped the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
62,EGRAM,"Xist RNA coats the autosome but is able to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
63,EGRAM,"Xist RNA coats the autosome but, as we predicted, can skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
64,EGRAM,"Xist RNA coats the autosome but, as we predicted, is observed to skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
65,EGRAM,"Xist RNA coats the autosome but, as we predicted, will skip the Xic Tg, raising the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.","{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
66,MEDLINE,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII is able to efficiently skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
67,PERMUTATE,"Tg Xist RNA coated the autosome but skipped the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
68,PERMUTATE,"Tg Xist RNA coated the autosome but skipped the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
69,PERMUTATE,"Tg Xist RNA coats the autosome but can skip the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
70,PERMUTATE,"Tg Xist RNA coats the autosome but can skip the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
71,PERMUTATE,"Tg Xist RNA coats the autosome but is able to skip the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
72,PERMUTATE,"Tg Xist RNA coats the autosome but will skip the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
73,PERMUTATE,"Tg Xist RNA coats the autosome but, as we predicted, can skip the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
74,PERMUTATE,"Tg Xist RNA coats the autosome but, as we predicted, has been shown to skip the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
75,PERMUTATE,"Tg Xist RNA coats the autosome but, as we predicted, is able to skip the ectopic Xic, raising the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.","{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
76,PERMUTATE,The observation that Xist RNA can efficiently skip the Xic Tg raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
77,PERMUTATE,The observation that Xist RNA has been shown to skip the Xic Tg raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
78,PERMUTATE,The observation that Xist RNA is observed to efficiently skip the Xic Tg raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
79,PERMUTATE,The observation that Xist RNA skips the Xic Tg raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
80,PERMUTATE,The observation that Xist RNA will efficiently skip the Xic Tg raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
81,PERMUTATE,The observation that Xist RNA will skip the Xic Tg raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
82,PERMUTATE,The observation that Xist RNA will skip the Xic Tg raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
83,PERMUTATE,The observation that the Xic Tg has been efficiently skipped by Xist RNA raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
84,PERMUTATE,The observation that the Xic Tg has been shown to be efficiently skipped by Xist RNA raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
85,PERMUTATE,The observation that the Xic Tg has been shown to be skipped by Xist RNA raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
86,PERMUTATE,The observation that the Xic Tg is efficiently skipped by Xist RNA raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
87,PERMUTATE,The observation that the Xic Tg was efficiently skipped by Xist RNA raises the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding.,"{'0': 'Xist RNA', '1': 'the Xic Tg', 'R': 'the possibility that X chromosome domains escape inactivation by excluding Xist RNA binding'}"
88,PNAS,The observation that Tg Xist RNA skips the ectopic Xic raises the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi.,"{'0': 'Tg Xist RNA', '1': 'the ectopic Xic', 'R': 'the possibility that the Xic lacks Xist-binding sites and therefore escapes inactivation on the Xi'}"
