id,source,text,arguments
31,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III have been modified in HeLa cells.,{'1': 'subunits'}
32,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III have the ability to be apparently modified in HeLa cells.,{'1': 'subunits'}
33,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III have the ability to be modified in HeLa cells.,{'1': 'subunits'}
34,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III may be apparently modified in HeLa cells.,{'1': 'subunits'}
35,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III may be modified in HeLa cells.,{'1': 'subunits'}
36,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III might have been apparently modified in HeLa cells.,{'1': 'subunits'}
37,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III might have been modified in HeLa cells.,{'1': 'subunits'}
38,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III were apparently modified in HeLa cells.,{'1': 'subunits'}
39,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III were modified in HeLa cells.,{'1': 'subunits'}
40,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III will be apparently modified in HeLa cells.,{'1': 'subunits'}
41,EGRAM,An immunopurification approach has been used to demonstrate that some of the 16 subunits that composed human RNA Pol III will be modified in HeLa cells.,{'1': 'subunits'}
42,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism modifying the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
43,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that can modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
44,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that has the ability to modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
45,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that has the probability of modifing the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
46,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that is able to modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
47,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that is observed to modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
48,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that may have modified the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
49,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that might have modified the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
50,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism that modifies the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
51,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism to modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
52,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which can modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
53,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which has modified the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
54,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which has the ability to modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
55,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which has the probability of modifing the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
56,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which is able to modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
57,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which is observed to modify the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
58,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which may have modified the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
59,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which might have modified the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
60,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which modified the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
61,EGRAM,Analysis of one cDNA revealed an unusual splicing event involving EZH1 and a tandemly linked gene GPR2 and suggests a potential mechanism which modifies the EZH1 protein in the conserved C-terminal domain.,"{'0': 'a potential mechanism', '1': 'EZH1 protein in the conserved C-terminal domain'}"
62,EGRAM,"P.falciparum can be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
63,EGRAM,"P.falciparum can be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
64,EGRAM,"P.falciparum could be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
65,EGRAM,"P.falciparum could be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
66,EGRAM,"P.falciparum could have been modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
67,EGRAM,"P.falciparum could have been notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
68,EGRAM,"P.falciparum has been modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
69,EGRAM,"P.falciparum has been notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
70,EGRAM,"P.falciparum has the ability to be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
71,EGRAM,"P.falciparum has the ability to be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
72,EGRAM,"P.falciparum has the probability of being modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
73,EGRAM,"P.falciparum has the probability of being notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
74,EGRAM,"P.falciparum is able to be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
75,EGRAM,"P.falciparum is able to be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
76,EGRAM,"P.falciparum is being modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
77,EGRAM,"P.falciparum is being notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
78,EGRAM,"P.falciparum is modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
79,EGRAM,"P.falciparum is notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
80,EGRAM,"P.falciparum is observed to be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
81,EGRAM,"P.falciparum is observed to be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
82,EGRAM,"P.falciparum may be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
83,EGRAM,"P.falciparum may be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
84,EGRAM,"P.falciparum may have been modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
85,EGRAM,"P.falciparum may have been notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
86,EGRAM,"P.falciparum might be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
87,EGRAM,"P.falciparum might be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
88,EGRAM,"P.falciparum might have been modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
89,EGRAM,"P.falciparum might have been notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
90,EGRAM,"P.falciparum was able to be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
91,EGRAM,"P.falciparum was able to be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
92,EGRAM,"P.falciparum was modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
93,EGRAM,"P.falciparum was notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
94,EGRAM,"P.falciparum was observed to be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
95,EGRAM,"P.falciparum was observed to be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
96,EGRAM,"P.falciparum will be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
97,EGRAM,"P.falciparum will be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
98,EGRAM,"P.falciparum would be modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
99,EGRAM,"P.falciparum would be notably modified genetically by transfection (Crabb and Cowman, 1996; Crabb et al., 1997a) to disrupt the RAP1 gene.","{'1': 'P.falciparum', '2': 'by transfection', '3': 'to disrupt the RAP1 gene', 'M-ADV': 'genetically'}"
100,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which are able to modify the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
101,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which are observed to modify the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
102,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which can modify the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'can'}"
103,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which have modified the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
104,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which have the ability to modify the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
105,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which have the probability of modifying the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
106,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which may modify the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'may'}"
107,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which might have modified the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'might'}"
108,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which modified the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
109,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which modify the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
110,EGRAM,Taken together these data suggest that the SH3 acts to position the U5 region through its own association with the GUK domain and that factors which will modify the binding of either U5 or SH3 to the GUK domain may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'will'}"
111,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain can be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'can'}"
112,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain could be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'could'}"
113,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain could have been modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'could'}"
114,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain has been observed to be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
115,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain has the ability to be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
116,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain has the probability of being modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
117,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain is able to be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
118,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain is observed to be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
119,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain may be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'may'}"
120,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain may have been modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'may'}"
121,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain might be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'might'}"
122,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain might have been modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain', 'M-MOD': 'might'}"
123,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain was able to be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
124,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain was modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
125,EGRAM,Taken together these data suggest that the binding of either U5 or SH3 to the GUK domain was observed to be modified by factors that may regulate GKAP binding to the GUK domain.,"{'0': 'factors', '1': 'the binding of either U5 or SH3', '3': 'to the GUK domain'}"
