id,source,text,arguments
33,EGRAM,"Growth of the gpi17 deletant could probably begin declining at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
34,EGRAM,"Growth of the gpi17 deletant could probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
35,EGRAM,"Growth of the gpi17 deletant has begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
36,EGRAM,"Growth of the gpi17 deletant has begun to decline at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
37,EGRAM,"Growth of the gpi17 deletant has probably begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
38,EGRAM,"Growth of the gpi17 deletant has probably begun to decline at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
39,EGRAM,"Growth of the gpi17 deletant is able to begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
40,EGRAM,"Growth of the gpi17 deletant is able to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
41,EGRAM,"Growth of the gpi17 deletant is believed to begin declining at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
42,EGRAM,"Growth of the gpi17 deletant is believed to have begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
43,EGRAM,"Growth of the gpi17 deletant is believed to have probably begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
44,EGRAM,"Growth of the gpi17 deletant is believed to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
45,EGRAM,"Growth of the gpi17 deletant may begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
46,EGRAM,"Growth of the gpi17 deletant may begin to decline at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
47,EGRAM,"Growth of the gpi17 deletant may probably begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
48,EGRAM,"Growth of the gpi17 deletant may probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
49,EGRAM,"Growth of the gpi17 deletant might begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
50,EGRAM,"Growth of the gpi17 deletant might begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
51,EGRAM,"Growth of the gpi17 deletant might probably begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
52,EGRAM,"Growth of the gpi17 deletant might probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
53,EGRAM,"Growth of the gpi17 deletant probably begins declining at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
54,EGRAM,"Growth of the gpi17 deletant probably begins to decline at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
55,EGRAM,Growth of the gpi17 deletant that began declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
56,EGRAM,Growth of the gpi17 deletant that began to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
57,EGRAM,Growth of the gpi17 deletant that begins to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
58,EGRAM,Growth of the gpi17 deletant that has begun to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
59,EGRAM,Growth of the gpi17 deletant that has probably begun to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
60,EGRAM,"Growth of the gpi17 deletant, which began to decline at 6 hours after transfer to a glucose-containing medium, continued slowly for 33 hours.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
61,EGRAM,"Growth of the gpi17 deletant, which continued slowly for 33 hours, began to decline at 6 hours after transfer to a glucose-containing medium still.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
62,EGRAM,Growth of the gpi17 deletant that is believed to begin declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
63,EGRAM,Growth of the gpi17 deletant that is believed to have begun declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
64,EGRAM,Growth of the gpi17 deletant that is believed to have probably begun declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
65,EGRAM,Growth of the gpi17 deletant that is believed to probably begin declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
66,EGRAM,Growth of the gpi17 deletant that probably began declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
67,EGRAM,Growth of the gpi17 deletant that probably began to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
68,EGRAM,Growth of the gpi17 deletant that probably begins to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
69,EGRAM,Growth of the gpi17 deletant that was believed to begin declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
70,EGRAM,Growth of the gpi17 deletant that was believed to have begun declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
71,EGRAM,Growth of the gpi17 deletant that was believed to have probably begun declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
72,EGRAM,Growth of the gpi17 deletant that was believed to probably begin declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
73,EGRAM,"Growth of the gpi17 deletant was able to begin declining at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
74,EGRAM,"Growth of the gpi17 deletant was able to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
75,EGRAM,"Growth of the gpi17 deletant was believed to begin declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
76,EGRAM,"Growth of the gpi17 deletant was believed to have begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
77,EGRAM,"Growth of the gpi17 deletant was believed to have probably begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
78,EGRAM,"Growth of the gpi17 deletant was believed to probably begin declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
79,EGRAM,Growth of the gpi17 deletant which began declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
80,EGRAM,Growth of the gpi17 deletant which began to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
81,EGRAM,Growth of the gpi17 deletant which begins to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
82,EGRAM,Growth of the gpi17 deletant which has begun to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
83,EGRAM,Growth of the gpi17 deletant which has probably begun to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
84,EGRAM,Growth of the gpi17 deletant which is believed to begin declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
85,EGRAM,Growth of the gpi17 deletant which is believed to have begun declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
86,EGRAM,Growth of the gpi17 deletant which is believed to have probably begun declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
87,EGRAM,Growth of the gpi17 deletant which is believed to probably begin declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
88,EGRAM,Growth of the gpi17 deletant which probably began declining at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
89,EGRAM,Growth of the gpi17 deletant which probably began to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
90,EGRAM,Growth of the gpi17 deletant which probably begins to decline at 6 h after transfer to a glucose-containing medium can continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
91,EGRAM,Growth of the gpi17 deletant which was believed to begin declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
92,EGRAM,Growth of the gpi17 deletant which was believed to have begun declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
93,EGRAM,Growth of the gpi17 deletant which was believed to have probably begun declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
94,EGRAM,Growth of the gpi17 deletant which was believed to probably begin declining at 6 h after transfer to a glucose-containing medium could continue slowly for 33 h.,"{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
95,EGRAM,"Growth of the gpi17 deletant will begin declining at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
96,EGRAM,"Growth of the gpi17 deletant will begin to decline at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
97,EGRAM,"Growth of the gpi17 deletant will probably begin declining at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
98,EGRAM,"Growth of the gpi17 deletant will probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth will continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
99,EGRAM,"Growth of the gpi17 deletant would begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
100,EGRAM,"Growth of the gpi17 deletant would begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
101,EGRAM,"Growth of the gpi17 deletant would probably begin declining at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
102,EGRAM,"Growth of the gpi17 deletant would probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth would continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
103,EGRAM,"Growth of the gpi17 deletant, as our study suggested, begins declining at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
104,EGRAM,"Growth of the gpi17 deletant, as our study suggested, begins to decline at 6 h after transfer to a glucose-containing medium, but growth continues slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
105,EGRAM,"Growth of the gpi17 deletant, as our study suggested, can begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
106,EGRAM,"Growth of the gpi17 deletant, as our study suggested, can begin to decline at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
107,EGRAM,"Growth of the gpi17 deletant, as our study suggested, can probably begin declining at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
108,EGRAM,"Growth of the gpi17 deletant, as our study suggested, can probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth can continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
109,EGRAM,"Growth of the gpi17 deletant, as our study suggested, could begin declining at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
110,EGRAM,"Growth of the gpi17 deletant, as our study suggested, could begin to decline at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
111,EGRAM,"Growth of the gpi17 deletant, as our study suggested, could probably begin declining at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
112,EGRAM,"Growth of the gpi17 deletant, as our study suggested, could probably begin to decline at 6 h after transfer to a glucose-containing medium, but growth could continue slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'to decline at 6 h after transfer to a glucose-containing medium'}"
113,EGRAM,"Growth of the gpi17 deletant, as our study suggested, has begun declining at 6 h after transfer to a glucose-containing medium, but growth continued slowly for 33 h.","{'0': 'Growth of the gpi17 deletant', '1': 'declining at 6 h after transfer to a glucose-containing medium'}"
