id,source,text,arguments
10,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps is believed to have begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
11,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps is believed to have promptly begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
12,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps may begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
13,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps may promptly begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
14,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps promptly began and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
15,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps promptly begins and ends the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
16,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps will begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
17,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps will promptly begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
18,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, began and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
19,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, begins and ends the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
20,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, can begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
21,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, can promptly begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
22,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, has begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
23,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, has promptly begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
24,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, is able to begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
25,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, is able to promptly begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
26,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, is assumed to have begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
27,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, is assumed to have promptly begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
28,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, is believed to have begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
29,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, is believed to have promptly begun and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
30,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, may begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
31,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, may promptly begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
32,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, promptly began and ended the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
33,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, promptly begins and ends the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
34,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, will begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
35,EGRAM,"Bending of 31 into the major groove over the CC and CT base pair steps, as our study suggested, will promptly begin and end the CArG-box, and 15 into the minor groove over the five central TA, AA and AT base pair steps.",{'0': 'bending of 31 into the major groove over the CC and CT base pair steps'}
36,EGRAM,"On the other hand, the only transcript being believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
37,EGRAM,"On the other hand, the only transcript being believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
38,EGRAM,"On the other hand, the only transcript being believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
39,EGRAM,"On the other hand, the only transcript being believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
40,EGRAM,"On the other hand, the only transcript that began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
41,EGRAM,"On the other hand, the only transcript that begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
42,EGRAM,"On the other hand, the only transcript that can begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
43,EGRAM,"On the other hand, the only transcript that can probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
44,EGRAM,"On the other hand, the only transcript that could begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
45,EGRAM,"On the other hand, the only transcript that could probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
46,EGRAM,"On the other hand, the only transcript that has begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
47,EGRAM,"On the other hand, the only transcript that has probably begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
48,EGRAM,"On the other hand, the only transcript that is able to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
49,EGRAM,"On the other hand, the only transcript that is able to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
50,EGRAM,"On the other hand, the only transcript that is believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
51,EGRAM,"On the other hand, the only transcript that is believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
52,EGRAM,"On the other hand, the only transcript that is believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
53,EGRAM,"On the other hand, the only transcript that is believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
54,EGRAM,"On the other hand, the only transcript that probably began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
55,EGRAM,"On the other hand, the only transcript that probably begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
56,EGRAM,"On the other hand, the only transcript that was able to begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
57,EGRAM,"On the other hand, the only transcript that was able to probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
58,EGRAM,"On the other hand, the only transcript that was believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
59,EGRAM,"On the other hand, the only transcript that was believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
60,EGRAM,"On the other hand, the only transcript that was believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
61,EGRAM,"On the other hand, the only transcript that was believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
62,EGRAM,"On the other hand, the only transcript which began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
63,EGRAM,"On the other hand, the only transcript which begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
64,EGRAM,"On the other hand, the only transcript which can begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
65,EGRAM,"On the other hand, the only transcript which can probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
66,EGRAM,"On the other hand, the only transcript which could begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
67,EGRAM,"On the other hand, the only transcript which could probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
68,EGRAM,"On the other hand, the only transcript which has begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
69,EGRAM,"On the other hand, the only transcript which has probably begun at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
70,EGRAM,"On the other hand, the only transcript which is able to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
71,EGRAM,"On the other hand, the only transcript which is able to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
72,EGRAM,"On the other hand, the only transcript which is believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
73,EGRAM,"On the other hand, the only transcript which is believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
74,EGRAM,"On the other hand, the only transcript which is believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
75,EGRAM,"On the other hand, the only transcript which is believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
76,EGRAM,"On the other hand, the only transcript which probably began at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
77,EGRAM,"On the other hand, the only transcript which probably begins at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
78,EGRAM,"On the other hand, the only transcript which was able to begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
79,EGRAM,"On the other hand, the only transcript which was able to probably begin at exon 1a was observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
80,EGRAM,"On the other hand, the only transcript which was believed to begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
81,EGRAM,"On the other hand, the only transcript which was believed to have begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
82,EGRAM,"On the other hand, the only transcript which was believed to have probably begun at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
83,EGRAM,"On the other hand, the only transcript which was believed to probably begin at exon 1a is observed in normal cells.","{'0': 'the only transcript', '1': 'at exon 1a'}"
84,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit began between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
85,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit began variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
86,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit beginning between amino acids 136 and 140 will continue to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
87,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit beginning variably between amino acids 136 and 140 will continue to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
88,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit can begin between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
89,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit can begin variably between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
90,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit could begin between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
91,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit could begin variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
92,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit has begun between amino acids 136 and 140, and has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
93,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit has begun variably between amino acids 136 and 140, and has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
94,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit is able to begin between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
95,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit is able to begin variably between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
96,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit that began between amino acids 136 and 140 continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
97,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit that began variably between amino acids 136 and 140 continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
98,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit that begins between amino acids 136 and 140 continues to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
99,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit that begins variably between amino acids 136 and 140 continues to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
100,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit that has begun between amino acids 136 and 140 has continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
101,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit that has begun variably between amino acids 136 and 140 has continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
102,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit was able to begin between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
103,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit was able to begin variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
104,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit which began between amino acids 136 and 140 continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
105,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit which began variably between amino acids 136 and 140 continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
106,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit which begins between amino acids 136 and 140 continues to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
107,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit which begins variably between amino acids 136 and 140 continues to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
108,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit which has begun between amino acids 136 and 140 has continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
109,EGRAM,The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit which has begun variably between amino acids 136 and 140 has continued to the C-terminus.,"{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
110,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit will begin between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
111,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit will begin variably between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
112,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit would begin between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
113,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit would begin variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
114,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, began between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
115,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, began variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
116,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, beginning between amino acids 136 and 140 will continue to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
117,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, beginning variably between amino acids 136 and 140 will continue to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
118,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, can begin between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
119,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, can begin variably between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
120,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, could begin between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
121,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, could begin variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
122,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, has begun between amino acids 136 and 140, and has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
123,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, has begun variably between amino acids 136 and 140, and has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
124,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, is able to begin between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
125,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, is able to begin variably between amino acids 136 and 140, and continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
126,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, that began between amino acids 136 and 140 continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
127,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, that began variably between amino acids 136 and 140 continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
128,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, that begins between amino acids 136 and 140 continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
129,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, that begins variably between amino acids 136 and 140 continues to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
130,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, that has begun between amino acids 136 and 140 has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
131,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, that has begun variably between amino acids 136 and 140 has continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
132,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, was able to begin between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
133,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, was able to begin variably between amino acids 136 and 140, and continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
134,EGRAM,"The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit, as our data have shown, which began between amino acids 136 and 140 continued to the C-terminus.","{'0': 'The electron density of each of the four copies of the SRF polypeptide in the asymmetric unit', '1': 'between amino acids 136 and 140'}"
