id,source,text,arguments
24,EGRAM,"A transcript, as our data has shown, is translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
25,EGRAM,"A transcript, as our data has shown, may be efficiently translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
26,EGRAM,"A transcript, as our data has shown, may be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
27,EGRAM,"A transcript, as our data has shown, may have been efficiently translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
28,EGRAM,"A transcript, as our data has shown, may have been translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
29,EGRAM,"A transcript, as our data has shown, was efficiently translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
30,EGRAM,"A transcript, as our data has shown, was translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
31,EGRAM,"A transcript, as our data has shown, will be efficiently translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
32,EGRAM,"A transcript, as our data has shown, will be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'A transcript, as our data has shown,'}"
33,EGRAM,"Alternative splicing of exon 4 results in a transcript being able to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
34,EGRAM,"Alternative splicing of exon 4 results in a transcript having been translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
35,EGRAM,"Alternative splicing of exon 4 results in a transcript likely to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
36,EGRAM,"Alternative splicing of exon 4 results in a transcript observed to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
37,EGRAM,"Alternative splicing of exon 4 results in a transcript shown to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
38,EGRAM,"Alternative splicing of exon 4 results in a transcript translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
39,EGRAM,"Alternative splicing of exon 4 results in a transcript which can be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
40,EGRAM,"Alternative splicing of exon 4 results in a transcript which has been shown to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
41,EGRAM,"Alternative splicing of exon 4 results in a transcript which has been translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
42,EGRAM,"Alternative splicing of exon 4 results in a transcript which is able to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
43,EGRAM,"Alternative splicing of exon 4 results in a transcript which is likely to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
44,EGRAM,"Alternative splicing of exon 4 results in a transcript which is observed to be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
45,EGRAM,"Alternative splicing of exon 4 results in a transcript which is translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
46,EGRAM,"Alternative splicing of exon 4 results in a transcript which may be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
47,EGRAM,"Alternative splicing of exon 4 results in a transcript which may have been translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
48,EGRAM,"Alternative splicing of exon 4 results in a transcript which was translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
49,EGRAM,"Alternative splicing of exon 4 results in a transcript which will be translated into a C-terminal truncated protein containing the first, second and third transmembrane domains, while the splicing out of exons 3 and 4 would produce a protein with five membrane-spanning domains but lacking the third and fourth domains present in the ET-AR protein.","{'0': 'a C-terminal truncated protein containing the first, second and third transmembrane domains', '1': 'a transcript'}"
50,EGRAM,ISGF3 gamma being able to be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
51,EGRAM,ISGF3 gamma being able to be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
52,EGRAM,ISGF3 gamma observed to be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
53,EGRAM,ISGF3 gamma observed to be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
54,EGRAM,ISGF3 gamma properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
55,EGRAM,ISGF3 gamma shown to be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
56,EGRAM,ISGF3 gamma shown to be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
57,EGRAM,ISGF3 gamma that can be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
58,EGRAM,ISGF3 gamma that can be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
59,EGRAM,ISGF3 gamma that has been properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
60,EGRAM,ISGF3 gamma that has been shown to be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
61,EGRAM,ISGF3 gamma that has been shown to be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
62,EGRAM,ISGF3 gamma that has been translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
63,EGRAM,ISGF3 gamma that is able to be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
64,EGRAM,ISGF3 gamma that is able to be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
65,EGRAM,ISGF3 gamma that is likely to be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
66,EGRAM,ISGF3 gamma that is likely to be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
67,EGRAM,ISGF3 gamma that is observed to be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
68,EGRAM,ISGF3 gamma that is observed to be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
69,EGRAM,ISGF3 gamma that is properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
70,EGRAM,ISGF3 gamma that is translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
71,EGRAM,ISGF3 gamma that may be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
72,EGRAM,ISGF3 gamma that may be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
73,EGRAM,ISGF3 gamma that may have been properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
74,EGRAM,ISGF3 gamma that may have been translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
75,EGRAM,ISGF3 gamma that was properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
76,EGRAM,ISGF3 gamma that was translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
77,EGRAM,ISGF3 gamma that will be properly translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
78,EGRAM,ISGF3 gamma that will be translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
79,EGRAM,ISGF3 gamma translated in vitro from recombinant clones bound DNA with a specificity indistinguishable from that of ISGF3 gamma purified from HeLa cells.,"{'0': 'ISGF3 gamma', '1': 'recombinant', '2': 'vitro'}"
80,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are able to be completely translated from open reading frames.,{'0': 'open reading frames'}
81,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are able to be translated from open reading frames.,{'0': 'open reading frames'}
82,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are completely translated from open reading frames.,{'0': 'open reading frames'}
83,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are likely to be completely translated from open reading frames.,{'0': 'open reading frames'}
84,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are likely to be translated from open reading frames.,{'0': 'open reading frames'}
85,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are observed to be completely translated from open reading frames.,{'0': 'open reading frames'}
86,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are observed to be translated from open reading frames.,{'0': 'open reading frames'}
87,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators are translated from open reading frames.,{'0': 'open reading frames'}
88,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators can be completely translated from open reading frames.,{'0': 'open reading frames'}
89,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators can be translated from open reading frames.,{'0': 'open reading frames'}
90,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators have been completely translated from open reading frames.,{'0': 'open reading frames'}
91,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators have been shown to be completely translated from open reading frames.,{'0': 'open reading frames'}
92,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators have been shown to be translated from open reading frames.,{'0': 'open reading frames'}
93,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators have been translated from open reading frames.,{'0': 'open reading frames'}
94,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators have the ability to be completely translated from open reading frames.,{'0': 'open reading frames'}
95,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators have the ability to be translated from open reading frames.,{'0': 'open reading frames'}
96,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators may be completely translated from open reading frames.,{'0': 'open reading frames'}
97,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators may be translated from open reading frames.,{'0': 'open reading frames'}
98,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators may have been completely translated from open reading frames.,{'0': 'open reading frames'}
99,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators may have been translated from open reading frames.,{'0': 'open reading frames'}
100,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators were completely translated from open reading frames.,{'0': 'open reading frames'}
101,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators were translated from open reading frames.,{'0': 'open reading frames'}
102,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators will be completely translated from open reading frames.,{'0': 'open reading frames'}
103,EGRAM,More than 100 proteins and polypeptides which are included in the ArC/XylS family of prokaryotic positive transcriptional regulators will be translated from open reading frames.,{'0': 'open reading frames'}
104,EGRAM,Stat1 Y701F which can be probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
105,EGRAM,Stat1 Y701F which can be translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
106,EGRAM,Stat1 Y701F which has been probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
107,EGRAM,Stat1 Y701F which has been shown to be probably translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
108,EGRAM,Stat1 Y701F which has been shown to be translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
109,EGRAM,Stat1 Y701F which has been translated in vitro can also dimerize on the LMP2 GAS.,"{'0': 'Stat1 Y701F', '2': 'vitro'}"
