id,source,text,arguments
24,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A) having skipped exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
25,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A) observed to skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
26,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A) shown to skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
27,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A) skipping exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
28,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which can skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
29,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which has been shown to skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
30,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which has skipped exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
31,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which is able to skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
32,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which is likely to skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
33,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which is observed to skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
34,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which may have skipped exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
35,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which may skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
36,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which skips exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
37,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which usually skips exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
38,EGRAM,"Direct sequencing of the PAF-2 gene revealed a homozygous 1-bp insertion at nucleotide 511 (511 insT) in one patient with group C Zellweger syndrome (ZS), which introduces a premature termination codon in the PAF-2 gene, and, in the second patient, revealed a splice-site mutation in intron 3 (IVS3+1G-->A), which will skip exon 3, an event that leads to peroxisome deficiency.","{'0': 'a splice-site mutation in intron 3 (IVS3+1G-->A)', '1': 'exon 3'}"
39,EGRAM,"Finally, a stop codon-containing exon (exon 4) could be skipped by alternative splicing and generates a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
40,EGRAM,"Finally, a stop codon-containing exon (exon 4) has been shown to be skipped by alternative splicing and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
41,EGRAM,"Finally, a stop codon-containing exon (exon 4) has been skipped by alternative splicing and generated a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
42,EGRAM,"Finally, a stop codon-containing exon (exon 4) has the ability to be skipped by alternative splicing and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
43,EGRAM,"Finally, a stop codon-containing exon (exon 4) has the probability of being skipped by alternative splicing and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
44,EGRAM,"Finally, a stop codon-containing exon (exon 4) is able to be skipped by alternative splicing and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
45,EGRAM,"Finally, a stop codon-containing exon (exon 4) is believed to be skipped by alternative splicing and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
46,EGRAM,"Finally, a stop codon-containing exon (exon 4) is skipped by alternative splicing and generates a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
47,EGRAM,"Finally, a stop codon-containing exon (exon 4) may have been skipped by alternative splicing and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
48,EGRAM,"Finally, a stop codon-containing exon (exon 4) was skipped by alternative splicing and generated a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
49,EGRAM,"Finally, a stop codon-containing exon (exon 4) will be skipped by alternative splicing and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
50,EGRAM,"Finally, alternative splicing can skip a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
51,EGRAM,"Finally, alternative splicing has been shown to skip a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
52,EGRAM,"Finally, alternative splicing has skipped a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
53,EGRAM,"Finally, alternative splicing has the ability to skip a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
54,EGRAM,"Finally, alternative splicing is able to skip a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
55,EGRAM,"Finally, alternative splicing is likely to skip a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
56,EGRAM,"Finally, alternative splicing may have skipped a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
57,EGRAM,"Finally, alternative splicing skipped a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
58,EGRAM,"Finally, alternative splicing skips a stop codon-containing exon (exon 4) and can generate a transcript that is predicted to encode a fusion protein.","{'0': 'alternative splicing', '1': 'a stop codon-containing exon (exon 4)'}"
59,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII can efficiently skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
60,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII can skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
61,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII efficiently skipped the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
62,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII efficiently skips the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
63,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII has been shown to efficiently skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
64,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII has been shown to skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
65,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII has efficiently skipped the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
66,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII has skipped the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
67,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII has the ability to efficiently skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
68,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII has the ability to skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
69,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII is observed to efficiently skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
70,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII is observed to skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
71,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII may have efficiently skipped the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
72,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII may have skipped the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
73,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII skipped the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
74,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII skips the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
75,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII will efficiently skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
76,EGRAM,"In the case of the 12-membered ring macrolide, an acyl-enzyme intermediate on PikAIII will skip the last extension step and is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
77,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step has been efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
78,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step has been shown to be efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
79,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step has been shown to be skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
80,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step has been skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
81,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is able to be efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
82,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is able to be skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
83,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
84,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is observed to be efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
85,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is observed to be skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
86,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step is skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
87,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step may have been efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
88,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step may have been skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
89,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step was efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
90,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step was skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
91,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step will be efficiently skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
92,EGRAM,"In the case of the 12-membered ring macrolide, the last extension step will be skipped by an acyl-enzyme intermediate on PikAIII which is cyclized by the TE domain of PikAIV, presumably as a result of a PikAIII-PikAIV interaction.","{'0': 'an acyl-enzyme intermediate on PikAIII', '1': 'the last extension step'}"
93,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis are able to be skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
94,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis are observed to be skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
95,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis are skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
96,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis can be skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
97,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis has been shown to be skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
98,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis have been skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
99,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis may have been skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
100,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which anaphase B and cytokinesis were skipped by the cells.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
101,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but are likely to skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
102,EGRAM,"Megakaryocytes undergo an endomitotic cell cycle, which consists of an S phase interrupted by a gap, during which the cells enter mitosis but are observed to skip anaphase B and cytokinesis.","{'0': 'the cells', '1': 'anaphase B and cytokinesis'}"
